"","SimNumber","Targets","Span","Samples","Errors","Offset","OffsetVaria"
"42592",42592,2402,100,24,29,-21.384700271301,6.60145852415427
"42593",42593,4175,38,7,12,-24.4731218321249,10.5876935104062
"42594",42594,3335,64,5,22,-30.1350658759475,4.29876439625444
"42595",42595,9093,30,2,12,-16.2584654055536,16.11572003464
"42596",42596,1,47,9,30,-32.9137896420434,1.56116992209642
"42597",42597,6259,37,4,11,-10.0359994452447,7.79216446997644
"42598",42598,1758,54,25,23,-31.6546904621646,7.8808832422439
"42599",42599,7572,82,25,31,18.7238439219072,26.1601092007759
"42600",42600,4023,73,15,11,-17.1895649982616,10.8714173665976
"42601",42601,3072,82,11,18,-3.58449968043715,23.6820210579373
"42602",42602,2575,56,8,20,-37.6485483488068,1.20579372355784
"42603",42603,7198,59,22,19,-37.3908750712872,20.3087822285637
"42604",42604,9138,49,14,25,21.1203852435574,16.0904032216941
"42605",42605,9155,93,18,18,-9.14802751503885,23.3894415757176
"42606",42606,2551,35,6,26,5.31661524437368,1.82716703391564
"42607",42607,1035,54,8,10,43.7927097082138,14.1848521989335
"42608",42608,11866,81,13,30,-37.5300500774756,18.0806898874608
"42609",42609,9503,82,15,18,-18.1971679907292,11.3617623228158
"42610",42610,4222,92,19,27,-21.9465422211215,8.77339159742976
"42611",42611,10173,83,5,24,39.117217506282,4.22948423530324
"42612",42612,9670,87,11,20,27.820035116747,5.81589347573556
"42613",42613,11259,60,15,10,-32.7457612613216,25.7984805479695
"42614",42614,10125,75,17,22,22.3569432506338,1.79028045353177
"42615",42615,350,75,8,29,-10.5898531619459,4.05456900140224
"42616",42616,3151,98,8,27,-38.9581016497687,8.19630420964444
"42617",42617,11541,89,15,15,-2.3751579457894,25.0812654058693
"42618",42618,4955,68,16,20,-44.3018816178665,20.5418899995454
"42619",42619,2963,71,13,8,-3.55623431969434,26.4090347432487
"42620",42620,11219,96,5,11,34.8785386187956,23.1806693574844
"42621",42621,9173,36,13,15,-29.1477447608486,8.89365724061243
"42622",42622,7267,30,13,30,23.7732913112268,8.29255754098203
"42623",42623,11458,79,15,29,-2.64991377480328,8.79816006507724
"42624",42624,11361,50,16,31,40.7765103504062,4.00343883784791
"42625",42625,10173,60,13,9,-34.7314360784367,20.4747666946952
"42626",42626,9137,90,4,32,22.8080787463114,16.6842376237593
"42627",42627,10337,33,14,16,-35.4250617790967,13.9103038841628
"42628",42628,10871,34,6,26,-32.4761416763067,0.373244874695083
"42629",42629,9432,47,10,23,48.0799132958055,6.58781822816632
"42630",42630,10534,39,21,23,33.0876426538453,9.42314111681888
"42631",42631,5455,59,13,23,1.4570000115782,14.8636310231641
"42632",42632,9314,60,24,10,19.0783967729658,0.356406788303982
"42633",42633,10709,56,4,18,-41.1922874161974,25.2538861358948
"42634",42634,5763,72,9,14,29.4114529388025,3.31271471022721
"42635",42635,2370,47,13,13,24.4327686028555,19.006196072882
"42636",42636,11955,29,5,25,23.0031870072708,4.32850038760854
"42637",42637,4295,25,2,26,-13.61080983188,24.6478065606598
"42638",42638,3745,81,12,32,4.23272200860083,12.6902429555329
"42639",42639,11305,91,4,13,3.20774663705379,6.59902128243633
"42640",42640,5246,67,20,30,16.4031737018377,9.955867119462
"42641",42641,4973,70,17,13,7.4126037536189,23.7162840384217
"42642",42642,11007,34,16,14,49.2939820280299,18.1275189004836
"42643",42643,8458,38,4,8,38.1569508230314,10.2123530662102
"42644",42644,675,80,22,25,-10.4039283236489,4.22998119251058
"42645",42645,7218,32,9,32,-34.9688110640272,26.1439433858688
"42646",42646,7557,36,2,18,-15.0127049535513,20.5517158727152
"42647",42647,6138,47,14,32,9.4722148263827,22.6985778321628
"42648",42648,1852,99,24,20,-2.07761600613594,0.240389371286612
"42649",42649,8571,90,6,32,44.4885846693069,3.50046403506468
"42650",42650,8506,81,23,20,35.6151456944644,21.0098926242315
"42651",42651,3594,54,23,12,-8.34879642352462,22.9197481292044
"42652",42652,2866,89,6,17,48.4139252686873,6.75347863898356
"42653",42653,6004,44,20,8,-45.7256067777053,26.2222714972063
"42654",42654,8971,25,24,32,41.7503214208409,16.3192745816377
"42655",42655,1124,55,4,16,-1.45553960464895,16.955434495945
"42656",42656,7928,70,5,8,1.91702316515148,10.8873465951504
"42657",42657,9158,33,23,25,-5.72127168998122,9.83824830539757
"42658",42658,2318,33,25,23,46.8811721773818,7.64137724362058
"42659",42659,4552,67,4,16,23.6716270912439,9.11217060860712
"42660",42660,7482,74,21,25,6.9124995963648,19.1907495384573
"42661",42661,3930,63,19,31,-5.42919174768031,19.3122788264628
"42662",42662,104,88,8,27,46.4007994392887,2.34927366191288
"42663",42663,7311,79,19,28,35.8598986407742,15.317511874631
"42664",42664,4627,69,6,25,-7.75290171150118,24.0060015574913
"42665",42665,2635,72,18,18,40.8976852428168,16.6638789626253
"42666",42666,8957,49,8,14,-16.4616516092792,6.56772282534209
"42667",42667,4518,60,7,26,33.9863484026864,22.6445597800461
"42668",42668,11826,76,22,8,32.7880918048322,9.19797313600685
"42669",42669,11097,50,6,32,-36.0502815572545,1.34246023789654
"42670",42670,1418,26,23,26,11.088305269368,12.3442192908716
"42671",42671,6839,90,5,22,-11.2453932175413,2.00981653647055
"42672",42672,5734,31,13,16,-32.7863101614639,3.14258388715517
"42673",42673,10179,66,21,16,17.6964576588944,20.6399862069192
"42674",42674,11635,68,14,12,-3.31984432414174,14.4443793038996
"42675",42675,6524,33,6,19,5.17883808352053,22.4908426921198
"42676",42676,10492,30,16,17,2.83481006044894,10.6802761192536
"42677",42677,10575,76,25,17,-41.4960775990039,8.79061622048938
"42678",42678,10944,51,15,16,34.4540499383584,8.55820399956871
"42679",42679,495,91,7,22,-5.61431820970029,12.1538646471906
"42680",42680,9328,82,20,24,32.4726358288899,15.2287183986767
"42681",42681,9376,81,22,8,-25.8562970208004,13.6020885649018
"42682",42682,8223,46,7,21,15.0779129704461,4.30082907585381
"42683",42683,11662,28,25,11,-22.0075979828835,22.7048742707868
"42684",42684,12234,65,14,10,34.5803749049082,7.14623958439007
"42685",42685,2619,38,14,25,2.89185482542962,15.0833225351812
"42686",42686,6740,88,14,22,28.7601922638714,5.13020485661877
"42687",42687,6827,26,7,17,-26.339946500957,15.294881192297
"42688",42688,1438,58,10,11,3.98222901858389,5.07377640749351
"42689",42689,1211,55,12,28,33.9232757920399,19.4083390868991
"42690",42690,2881,43,9,28,39.6153022535145,22.7547072937868
"42691",42691,5079,99,3,10,41.0026751225814,12.381534522837
"42692",42692,9858,55,8,18,-28.0783057911322,11.3071066918836
"42693",42693,8716,97,25,23,-29.1697140550241,13.9012620048393
"42694",42694,1604,59,16,27,-41.6334699606523,7.89280497707729
"42695",42695,7488,85,13,18,17.6794578786939,17.0083899825136
"42696",42696,12140,55,23,12,44.577192584984,14.5613511487446
"42697",42697,4859,57,8,12,41.9275479158387,18.1229813178424
"42698",42698,8441,27,12,24,28.661307762377,22.6830038409885
"42699",42699,835,42,13,12,-25.0495285028592,3.52392724889819
"42700",42700,3151,77,25,21,-45.2740137930959,21.3870364393673
"42701",42701,10642,68,21,20,0.186443631537259,4.0548534775828
"42702",42702,4144,85,10,20,40.0789322331548,16.3820863645575
"42703",42703,11225,32,20,10,-35.8754973160103,0.25301093800785
"42704",42704,9321,71,17,9,20.1084221946076,21.8306435780695
"42705",42705,650,69,22,30,-31.3350529642776,22.6032412004529
"42706",42706,858,55,13,15,-18.1651922874153,2.11521394952456
"42707",42707,4106,52,11,8,23.4269085107371,5.40138556398288
"42708",42708,6300,60,21,10,-27.6059254305437,6.81270550870267
"42709",42709,127,65,4,13,36.4003370748833,25.5536976543998
"42710",42710,11156,33,15,26,34.2276721028611,25.9821847927924
"42711",42711,41,84,17,15,0.00231037847697735,8.37917085140943
"42712",42712,9303,85,4,22,-16.6656329063699,11.936200783758
"42713",42713,10439,33,19,29,38.8185183517635,6.35382941888087
"42714",42714,10742,59,25,32,10.4517990257591,1.91076648739818
"42715",42715,958,36,16,18,-21.6544762719423,14.8195131098498
"42716",42716,11109,51,3,22,-30.6755853118375,25.773510421088
"42717",42717,3081,98,2,11,-2.67294633667916,20.2453137837013
"42718",42718,8149,73,22,16,33.72994705569,15.5836890699663
"42719",42719,2399,64,23,25,7.64400027692318,1.49195787550788
"42720",42720,9738,61,3,32,-43.7489503296092,6.02814670191752
"42721",42721,7779,68,3,12,21.4416329748929,22.1250745493371
"42722",42722,6816,100,25,17,22.1116104861721,22.2803895730644
"42723",42723,5539,61,20,11,40.074530756101,2.93973843288398
"42724",42724,4786,43,25,10,-1.72160961665213,7.54935000745021
"42725",42725,8061,70,17,31,-40.7919127028435,0.946679426180199
"42726",42726,7050,36,19,22,-27.1489375503734,9.0786907581999
"42727",42727,11282,92,10,13,1.3947076164186,3.74309693332785
"42728",42728,2350,61,2,24,-14.3642271636054,10.5240317170024
"42729",42729,7939,51,16,23,38.6187898926437,11.6879041639003
"42730",42730,3629,58,3,11,-12.9917213693261,10.259073312195
"42731",42731,10723,67,2,25,-3.70648999232799,19.1312404136781
"42732",42732,6205,72,24,14,-15.9216337604448,21.6970653714016
"42733",42733,5137,31,21,14,8.57773129828274,22.0533384090485
"42734",42734,8152,94,20,13,-37.8049875143915,22.1725050849856
"42735",42735,11851,46,11,31,-5.02976849675179,19.7940573156958
"42736",42736,8245,72,13,15,43.4806916164234,20.4892168235648
"42737",42737,10024,94,14,20,8.63352990709245,16.8467820739553
"42738",42738,3385,40,23,9,46.2121349992231,13.3200119287078
"42739",42739,397,47,25,24,-18.85380463209,25.2160631125898
"42740",42740,1539,72,22,23,46.9669977901503,15.6712795870462
"42741",42741,9612,73,9,11,-0.566437607631087,16.8864980719038
"42742",42742,7250,76,25,28,-31.6132800420746,0.40750974313193
"42743",42743,2053,39,10,26,26.1150515638292,25.2904092237356
"42744",42744,2279,84,13,29,-40.989669598639,21.3870773820223
"42745",42745,9070,59,10,22,40.179129387252,0.278174795957049
"42746",42746,2943,49,14,29,5.82406674511731,7.65426403064141
"42747",42747,6948,63,7,16,31.1113282572478,17.2656556351115
"42748",42748,11450,63,17,16,43.4450290864334,14.4546572799818
"42749",42749,10436,99,13,24,27.0559073891491,18.7956946999833
"42750",42750,7022,80,24,26,21.5214969357476,21.2493329208759
"42751",42751,4944,75,18,29,-7.63704341370612,17.050535818445
"42752",42752,10759,92,5,22,-48.9206633763388,6.84923343365034
"42753",42753,519,74,8,18,12.5957860378549,23.200322251403
"42754",42754,3681,81,12,9,-5.19165280275047,7.52754669868015
"42755",42755,10411,59,10,12,23.3382838079706,9.64657836967171
"42756",42756,3080,48,10,27,2.35925151500851,6.30893911090516
"42757",42757,860,80,8,27,32.717613549903,2.42874265180621
"42758",42758,3115,30,8,17,-4.39645955339074,1.78496011716989
"42759",42759,6345,28,17,14,5.12339756824076,6.10274361458886
"42760",42760,11281,45,9,31,15.7352308975533,19.6222595046537
"42761",42761,5494,36,16,23,19.7992890141904,21.7471344810037
"42762",42762,455,40,18,21,-29.1357200127095,19.0028517132036
"42763",42763,43,29,14,28,38.2326660677791,9.40228478278313
"42764",42764,9619,56,14,28,-43.6546098208055,11.1634492932504
"42765",42765,4504,54,19,10,7.15636918321252,22.8082452815517
"42766",42766,11719,78,17,19,-35.0514711579308,15.9498910963032
"42767",42767,4339,62,21,14,11.3395915133879,23.4350400571227
"42768",42768,2334,71,9,31,31.7217383533716,4.96925261049881
"42769",42769,11419,30,11,8,-12.5584767898545,2.10057393952948
"42770",42770,5339,62,25,13,-43.0361510487273,6.48358562007197
"42771",42771,7189,57,16,10,-24.6113012544811,0.869321950680343
"42772",42772,243,51,6,11,-40.9902069484815,5.66302426971938
"42773",42773,9832,40,19,30,48.3516273554415,4.27020451906533
"42774",42774,2413,31,14,32,46.4926660293713,25.79259675035
"42775",42775,6865,52,19,10,-2.78293776791543,13.2599154717952
"42776",42776,3129,67,13,20,-25.9341601748019,23.6739689284274
"42777",42777,301,68,2,21,-41.0533014452085,1.3138562035975
"42778",42778,8353,83,24,15,24.4532948359847,13.0595912422768
"42779",42779,12025,50,8,9,46.4979189215228,1.51382625076966
"42780",42780,2299,54,4,18,6.67230095714331,20.4049764287372
"42781",42781,8459,94,14,16,20.5639075953513,22.9978042458247
"42782",42782,9497,29,12,31,46.8017815845087,24.9930260562967
"42783",42783,9541,36,10,25,19.9998345924541,8.0937352023113
"42784",42784,2266,30,16,27,-41.3739696145058,25.6021907062382
"42785",42785,5368,46,21,25,-0.675481581129134,12.4616342184118
"42786",42786,9869,83,17,19,-17.0288947410882,6.75938147654175
"42787",42787,4069,40,17,14,-28.1336241634563,20.3512452096567
"42788",42788,12065,26,11,24,-7.55281513556838,15.9966621627596
"42789",42789,1108,40,12,31,19.5602110819891,6.29325507554854
"42790",42790,8747,32,3,30,39.3122277455404,23.4908852646782
"42791",42791,4394,62,16,10,8.40491214767098,23.0721009740576
"42792",42792,3005,54,2,26,37.2655235696584,22.9611034991911
"42793",42793,5244,100,18,22,-40.2372002135962,12.6695490594446
"42794",42794,10943,27,10,17,44.9949492700398,21.1753653997229
"42795",42795,11663,47,19,21,48.4143352601677,25.6509886500565
"42796",42796,2495,29,24,31,-23.8765901885927,21.1015575277773
"42797",42797,7013,53,11,15,-35.2431806968525,16.0404340316665
"42798",42798,5539,78,24,16,-0.479232473298907,10.1771397608013
"42799",42799,3357,30,9,8,-6.84466317761689,25.3757460685389
"42800",42800,4011,96,11,17,8.61001550219953,3.58071014567022
"42801",42801,7718,51,23,24,-46.1907953489572,13.9212948152532
"42802",42802,2742,67,11,28,-11.9388333987445,16.1703291516067
"42803",42803,2693,29,10,22,-35.2362042525783,17.3610194817176
"42804",42804,9782,68,13,17,27.4995210580528,1.35109393696603
"42805",42805,74,92,4,22,-4.79963023681194,20.4016344567633
"42806",42806,1533,76,11,27,29.8502698540688,20.6774814175144
"42807",42807,5584,44,20,21,45.7229058956727,24.7305512961168
"42808",42808,5616,76,4,23,38.6323769344017,22.4723005127064
"42809",42809,2972,43,24,19,-46.7856441391632,21.4060330476998
"42810",42810,7691,91,13,32,-29.8968916758895,0.818755704947282
"42811",42811,10778,70,4,8,-12.0273118140176,25.7558027228243
"42812",42812,11918,57,12,12,16.6265100473538,18.4052951080103
"42813",42813,5919,71,7,18,-5.10926225688308,17.0499738996322
"42814",42814,4161,88,12,27,-13.5072172619402,10.5931145684139
"42815",42815,3303,98,13,11,20.5757309682667,2.71106543134246
"42816",42816,6890,94,18,24,-34.7520151408389,11.3236304218534
"42817",42817,4184,30,14,10,-6.41998557839543,15.7203587740809
"42818",42818,2657,31,25,25,-47.7604775223881,16.7047651579205
"42819",42819,11642,95,19,32,34.4667148310691,11.4982178553841
"42820",42820,7239,26,13,21,-20.0086076743901,3.27194523481536
"42821",42821,10589,90,3,13,-11.4721865393221,21.0974093384123
"42822",42822,10171,68,6,29,-34.0808010660112,11.2639902324541
"42823",42823,1583,55,25,20,-43.0162888253108,14.2355546672221
"42824",42824,5458,36,12,22,-19.6781071368605,3.39627517687483
"42825",42825,4182,59,3,30,23.5014019533992,26.2049582946263
"42826",42826,2125,55,16,25,39.1951689030975,18.0145505575109
"42827",42827,1287,94,7,22,12.5251716934144,13.2759584834166
"42828",42828,9769,31,9,30,24.7156367404386,15.3706132209504
"42829",42829,11048,66,6,26,-4.44494129624218,11.3693874850939
"42830",42830,1043,38,21,22,-36.7069758940488,23.4117177548769
"42831",42831,7858,80,17,11,21.5506738750264,15.5199380368758
"42832",42832,2381,37,25,11,37.3250610893592,13.0309470920733
"42833",42833,11596,75,25,12,42.9742929060012,24.4235208089189
"42834",42834,10493,51,3,32,5.98836182616651,4.14247093191883
"42835",42835,1132,82,19,18,-36.9520501000807,2.97698305172613
"42836",42836,10059,55,21,25,46.6791161336005,18.4208705737619
"42837",42837,5919,78,22,16,-13.8689096085727,17.5454025688395
"42838",42838,1349,31,21,20,-18.7177900224924,24.0499560333539
"42839",42839,2249,27,11,27,41.6801813524216,23.3117701324925
"42840",42840,3747,92,16,8,14.9926298530772,17.0211810145609
"42841",42841,1523,53,20,29,-25.1114471117035,24.1299476960944
"42842",42842,5366,39,9,25,-31.0304043581709,5.8920651628566
"42843",42843,4044,95,18,11,-29.2069888673723,14.0052863273567
"42844",42844,5239,45,20,20,3.16073393914849,7.8590636699358
"42845",42845,2972,30,11,15,-32.0312406402081,23.9808075663403
"42846",42846,1981,86,2,20,-18.878319230862,12.9336089963219
"42847",42847,5830,81,9,18,-13.6967732105404,15.4466447985549
"42848",42848,11168,42,5,18,6.13298944663256,14.749467211429
"42849",42849,2805,74,15,24,-24.9335059896111,5.25380494464468
"42850",42850,2309,58,12,13,32.4509933125228,6.94793645732035
"42851",42851,5728,71,10,25,3.29265524633229,11.152035454643
"42852",42852,8089,55,11,10,29.9377143848687,7.51884952492197
"42853",42853,1795,73,6,29,-12.7120692981407,19.8254748618687
"42854",42854,10348,79,2,18,-46.3058915687725,4.58267904669861
"42855",42855,9054,51,5,22,22.3325177328661,19.8097902712319
"42856",42856,6262,83,21,22,24.5966508518904,25.7655977100793
"42857",42857,10804,46,21,22,-35.254107741639,2.15999756350811
"42858",42858,9656,30,8,28,-10.617385758087,12.0555352653505
"42859",42859,5245,55,18,16,40.9723816206679,18.3905328870283
"42860",42860,3853,53,13,26,-3.02822226658463,4.05538620717009
"42861",42861,6174,62,14,31,36.6348769981414,19.7419324850137
"42862",42862,1688,35,11,17,31.9705268600956,19.6942037269166
"42863",42863,3437,95,7,18,-31.7551527870819,6.22765913039469
"42864",42864,5149,99,23,8,-1.76950176246464,18.8224412790579
"42865",42865,6045,70,19,25,-19.669725629501,11.0824804732157
"42866",42866,8824,87,18,28,27.0364929689094,23.3319274182024
"42867",42867,5380,32,21,32,-5.02729848958552,5.34075000410108
"42868",42868,8065,55,24,32,4.79303381871432,25.714979268014
"42869",42869,7213,94,4,27,-6.39410519506782,3.87482389156916
"42870",42870,10450,98,4,16,-12.4833233654499,6.1407440067071
"42871",42871,408,68,23,23,23.4468377195299,5.03997873324901
"42872",42872,10083,87,21,15,-6.54654062818736,21.6198629856422
"42873",42873,1937,100,21,13,8.21264742407948,2.30261537285103
"42874",42874,7052,68,10,10,-44.4433310767636,6.14691684614378
"42875",42875,6113,45,10,13,-15.1276367949322,1.32024663880793
"42876",42876,12281,64,10,14,16.6071477811784,1.15326260057418
"42877",42877,7298,91,10,25,-10.6211668578908,19.3543534754815
"42878",42878,937,67,6,30,28.117576148361,8.86607732179738
"42879",42879,10942,35,7,24,-4.21352367848158,19.6990603981998
"42880",42880,10588,77,3,19,47.0413877395913,9.36122529072897
"42881",42881,7232,63,17,25,-11.1625876743346,22.904839116835
"42882",42882,10079,34,20,30,-14.5602395525202,9.00704467817861
"42883",42883,2789,78,11,20,-11.9247405556962,14.0001378378556
"42884",42884,5657,84,10,27,-18.089040950872,14.4709344964225
