"","SimNumber","Targets","Span","Samples","Errors","Offset","OffsetVaria"
"17862",17862,10082,53,8,21,29.4841466471553,4.6284487703261
"17863",17863,9933,44,6,13,-7.55587781313807,2.67739423757209
"17864",17864,9916,46,13,8,-35.963372583501,5.55789912902261
"17865",17865,9976,73,22,32,1.44229675643146,17.5100935701549
"17866",17866,9973,62,23,17,-12.405143212527,25.9096806815742
"17867",17867,9956,50,17,20,-49.4296333752573,17.5084195424668
"17868",17868,10049,66,16,9,29.8191377194598,24.4075529390387
"17869",17869,10059,85,16,20,44.9486758094281,11.2679661986018
"17870",17870,9987,47,4,10,6.59786972682923,25.8114550630811
"17871",17871,10057,57,10,19,-12.2589751379564,2.35188239264442
"17872",17872,10070,41,10,18,0.958792795427144,19.2450538189719
"17873",17873,10005,42,24,19,-37.4053556472063,17.4928752464398
"17874",17874,9983,96,9,18,-3.77342293504626,18.09035788215
"17875",17875,9924,25,16,23,-32.9321042401716,6.50164052266162
"17876",17876,9980,58,17,24,12.7194644883275,18.8014511286805
"17877",17877,9907,97,15,29,28.2573570031673,11.4529911278565
"17878",17878,10086,92,9,12,14.4664987921715,20.962540926022
"17879",17879,9962,25,3,29,-9.75684484001249,1.59611966687627
"17880",17880,10038,100,7,25,-41.0536840790883,3.66198102575634
"17881",17881,10034,56,14,19,-48.0234341463074,25.827159686991
"17882",17882,10078,47,25,10,0.373481307178736,4.30665441481513
"17883",17883,9990,66,24,18,-7.85980958025903,9.31384582851292
"17884",17884,9908,41,23,22,-31.4759378554299,18.9315413185304
"17885",17885,10089,67,11,17,25.1899068942294,22.0135854232735
"17886",17886,10023,55,20,15,6.40638137701899,19.4055265806993
"17887",17887,10016,80,15,8,27.0287840161473,10.998541058728
"17888",17888,10099,60,25,21,-4.00999693665653,22.0382546438524
"17889",17889,9946,46,14,28,13.5454850969836,17.4468686958367
"17890",17890,10075,35,18,29,39.8702024947852,16.8107106077841
"17891",17891,10042,75,3,21,18.8071737997234,24.3867820441057
"17892",17892,10034,28,4,11,10.49436009489,3.83856571553904
"17893",17893,10014,85,20,20,-2.30049723759294,6.52483662207332
"17894",17894,9919,80,24,16,-5.82586214877665,9.73599821395264
"17895",17895,9944,96,22,8,-15.3184304945171,19.0488070546391
"17896",17896,9979,71,9,17,-36.4969418616965,22.1458456417031
"17897",17897,10028,53,18,25,3.80464931949973,15.6177917349073
"17898",17898,10073,59,8,12,-20.1957647688687,18.7450806137822
"17899",17899,10045,80,6,11,-0.362498080357909,20.9610065019284
"17900",17900,10097,54,24,15,42.3336151754484,4.88874832548155
"17901",17901,9941,100,20,26,0.0315185403451324,24.0988734796261
"17902",17902,10032,84,13,25,34.0778477257118,10.5035218407493
"17903",17903,9903,52,18,14,13.9520720113069,4.80063368565636
"17904",17904,10071,34,16,31,41.7216701200232,5.73453700230224
"17905",17905,10054,44,6,29,-18.2935101212934,20.1890831747167
"17906",17906,9992,51,25,15,45.546000241302,26.4435139313065
"17907",17907,9988,27,11,16,44.7304263478145,2.00504638400138
"17908",17908,9997,50,13,30,5.11920186690986,9.57646108073555
"17909",17909,9923,64,2,25,-5.33496029675007,8.95223114408669
"17910",17910,10020,86,25,30,-36.8583436124027,12.0323361365772
"17911",17911,10040,53,3,10,38.919235416688,21.0557372798277
"17912",17912,9991,31,22,14,35.5667531257495,1.01757975881663
"17913",17913,10085,51,12,10,15.0236379588023,1.94977989556757
"17914",17914,10096,93,9,16,-28.8993328809738,5.30811121182819
"17915",17915,10052,33,16,17,-27.0271653309464,4.8869604406876
"17916",17916,10062,79,3,18,1.10513819381595,8.4502803210523
"17917",17917,9989,84,2,21,38.5480041382834,17.677751743146
"17918",17918,10037,81,20,32,-42.9877483751625,23.4872798739802
"17919",17919,9942,72,13,8,-34.3834625789896,26.2972779906716
"17920",17920,9977,68,2,30,-9.87770005594939,11.2809091491229
"17921",17921,9964,78,12,23,-35.5169398942962,12.6218327396223
"17922",17922,10077,90,10,18,39.4521848298609,14.3617933230319
"17923",17923,10033,32,24,20,24.8759015928954,23.1895677647619
"17924",17924,10006,71,4,15,16.7839261470363,19.5217920721998
"17925",17925,10045,41,14,25,40.08255363442,5.88905034342618
"17926",17926,9924,64,14,11,-40.2203841600567,11.4276195396106
"17927",17927,10096,87,12,20,-5.01058762893081,12.76852133228
"17928",17928,10025,92,4,28,47.5445755757391,6.26400807621679
"17929",17929,10070,46,11,24,-15.2866614982486,18.9988479830495
"17930",17930,10023,77,19,16,-47.3811736796051,13.6988506562344
"17931",17931,10024,27,18,29,-27.4048811290413,20.2037624059983
"17932",17932,9968,73,14,13,8.57913859654218,24.712437737436
"17933",17933,10079,37,6,21,14.617680828087,7.97790849316982
"17934",17934,9901,90,15,29,3.01681139972061,7.35532891693595
"17935",17935,10006,33,15,29,-42.0825296314433,16.6524007176925
"17936",17936,10039,71,10,11,13.0772844189778,20.4317863405955
"17937",17937,9968,74,16,12,-8.40192432515323,1.06614077694295
"17938",17938,9913,53,3,30,48.6008984036744,9.98513072166964
"17939",17939,10045,77,18,10,-3.59617040958256,9.59294679869548
"17940",17940,10028,43,22,28,4.8731445800513,1.99252905570017
"17941",17941,9965,48,25,24,30.2950620651245,6.4422329339392
"17942",17942,10071,84,14,15,-43.4687620727345,11.1271314677948
"17943",17943,10067,46,19,8,43.7135874526575,7.01112964365235
"17944",17944,9952,45,13,11,-29.7381907235831,15.0818998149405
"17945",17945,10036,64,10,11,6.64340611547232,26.4222119109288
"17946",17946,9992,29,10,22,-1.81999353226274,25.9019881638163
"17947",17947,9902,27,3,20,-40.9982174402103,4.48486572370236
"17948",17948,9925,57,14,9,17.8008183836937,5.94998866054439
"17949",17949,9945,42,17,8,-13.655918627046,25.222303369204
"17950",17950,10063,98,25,8,47.9366435436532,10.3433785020441
"17951",17951,10056,68,11,26,-30.84138892591,22.5314547702938
"17952",17952,10054,56,18,9,-21.647491469048,25.7297273046735
"17953",17953,10065,32,10,32,-8.02924865856767,24.5811674785926
"17954",17954,10048,38,14,22,47.1821833634749,26.2277677524833
"17955",17955,9913,33,25,8,-8.92404888290912,1.44685902282456
"17956",17956,9957,36,11,23,43.3641356648877,21.7768119951903
"17957",17957,9951,51,2,32,-34.2135120648891,21.8275582627417
"17958",17958,9989,76,2,15,-14.4688994623721,0.243461711568758
"17959",17959,10062,94,19,24,-42.1400433406234,7.39022645921376
"17960",17960,9933,54,10,31,-23.19676510524,2.53011937398301
"17961",17961,10065,67,17,11,-18.0358154932037,8.63633960145479
"17962",17962,10086,66,4,31,15.3690180275589,13.2768723634551
"17963",17963,9981,100,7,31,-24.9042316572741,21.1029575679095
"17964",17964,9996,98,13,29,20.9751544520259,23.8083579057835
"17965",17965,10023,61,2,10,-20.1313195284456,19.8200095418647
"17966",17966,10040,33,19,21,24.7343140188605,9.71078936597332
"17967",17967,9951,64,2,17,10.3941018693149,12.4730889009577
"17968",17968,9967,82,12,11,37.314010434784,2.71161619519442
"17969",17969,10038,80,9,16,-42.0646311249584,5.46589781826455
"17970",17970,10085,55,11,11,3.5391497425735,24.6970192617169
"17971",17971,10096,95,8,22,-14.7026071790606,1.77656941485521
"17972",17972,10039,41,8,32,35.8859350904822,2.90565310502262
"17973",17973,10026,43,7,14,-3.8606071844697,10.4306806806617
"17974",17974,10030,50,6,25,-48.2761742081493,0.352404489538632
"17975",17975,9980,54,14,20,18.9576394390315,12.1722403597906
"17976",17976,9902,50,16,32,-45.4493883065879,9.44134675945458
"17977",17977,10077,43,24,24,3.49066003691405,6.69120017794985
"17978",17978,9956,31,24,28,42.9658841341734,4.58188015283551
"17979",17979,9975,67,22,20,16.3519634865224,12.5911423512895
"17980",17980,9925,50,6,12,-29.8829042818397,24.2131867789421
"17981",17981,10003,40,15,16,11.9169022655115,24.2451168178264
"17982",17982,10079,46,14,11,-25.692874379456,25.2173856541251
"17983",17983,9930,44,8,30,28.5940578207374,4.07482068473427
"17984",17984,9972,68,6,9,29.7797023085877,25.5217666160113
"17985",17985,10048,48,8,26,-16.4459365652874,26.3063284336487
"17986",17986,10076,92,2,19,-32.5111803133041,8.95766543627088
"17987",17987,10091,34,16,16,38.7931426754221,13.0571435921413
"17988",17988,10090,98,20,30,25.6584177957848,19.8083193711853
"17989",17989,10004,31,21,8,15.2698314515874,7.76008871941618
"17990",17990,9931,77,12,30,23.9352265140042,7.95820398904802
"17991",17991,10035,31,24,31,-27.9973450815305,4.89444503071578
"17992",17992,9981,66,13,31,20.3344634966925,4.70240092255897
"17993",17993,9949,30,3,20,23.5825018025935,1.45432043916197
"17994",17994,10066,76,23,25,-22.2711784765124,9.79295778235281
"17995",17995,9966,87,23,23,-37.7474887762219,17.5344042401838
"17996",17996,10049,65,10,18,-7.68992891535163,23.7489430367216
"17997",17997,10011,46,15,13,43.7741450499743,3.04379871287476
"17998",17998,10022,78,5,9,35.5150385061279,7.82759630896547
"17999",17999,10093,55,21,18,-47.6087767165154,8.74994691144326
"18000",18000,9964,96,21,22,-13.4854173986241,23.5663894001963
"18001",18001,9908,57,12,24,-35.4688746621832,13.2150188336261
"18002",18002,9941,77,21,18,-44.0412774914876,21.6678966974171
"18003",18003,9949,40,3,23,27.7464397717267,4.0178534534683
"18004",18004,9915,55,18,23,0.127402343787253,3.45727206987701
"18005",18005,10036,57,18,16,-1.73449290450662,0.350018111480633
"18006",18006,10018,77,14,24,-19.3343633785844,2.02266579272435
"18007",18007,10065,76,22,21,-3.02705292124301,26.1815282248468
"18008",18008,9964,39,3,24,40.2174753136933,4.32888136530598
"18009",18009,9943,67,2,17,14.4241934409365,23.8351601300968
"18010",18010,9940,35,3,11,-35.4933394119143,1.53939297062322
"18011",18011,10085,61,6,21,49.6169926598668,15.0706831563073
"18012",18012,10014,86,20,13,-21.6642051469535,16.8954613112214
"18013",18013,10100,80,22,19,-8.12283661216497,0.820095663769403
"18014",18014,9987,28,23,17,1.25386344734579,16.333408453794
"18015",18015,9916,74,13,15,35.8835969120264,0.44257565251505
"18016",18016,9975,31,24,15,-27.0702943671495,24.6023325175319
"18017",18017,10081,29,6,14,23.9501217612997,9.68975876035355
"18018",18018,9991,80,4,11,46.584020764567,8.35151586489053
"18019",18019,9912,88,8,32,-37.8978674067184,19.5610121309545
"18020",18020,9998,47,17,12,13.5127919260412,17.1000777882799
"18021",18021,9993,64,18,20,-45.668081776239,2.50119886085857
"18022",18022,9974,91,20,22,-45.251273107715,12.6513177998855
"18023",18023,9981,28,11,16,-3.72338597662747,25.2965729812572
"18024",18024,10044,93,5,28,-45.3984691062942,11.2911216638475
"18025",18025,10068,90,18,15,29.2377811390907,16.4337424030744
"18026",18026,10067,67,2,31,15.717561589554,5.80823755710805
"18027",18027,10002,61,21,19,16.1208243574947,19.0795672972123
"18028",18028,10071,43,14,32,-38.3835225598887,5.0126003441026
"18029",18029,10037,99,8,11,-6.74090886022896,23.0908603050206
"18030",18030,10053,86,18,12,13.3676267927513,15.0892944557574
"18031",18031,10017,90,23,24,-24.1638103267178,14.468994853569
"18032",18032,10046,26,16,32,-11.706557800062,13.6276811978281
"18033",18033,10024,97,14,30,-46.1528544314206,8.65136302621011
"18034",18034,10011,68,21,24,-20.3286738833413,4.23345131696877
"18035",18035,9911,30,14,30,0.485228048637509,4.06778384792409
"18036",18036,10056,82,10,32,-38.328723073937,13.4661082410691
"18037",18037,10090,73,7,15,20.4978213412687,10.8018343743726
"18038",18038,10094,60,22,30,-0.820711371488869,15.7281836829614
"18039",18039,9997,25,23,31,45.5288550117984,26.0438114598393
"18040",18040,9901,68,3,27,-30.4868333041668,7.28197462864965
"18041",18041,9947,57,2,28,-3.66876851767302,15.4684619646491
"18042",18042,9987,55,10,16,-44.772022543475,13.3209559481179
"18043",18043,10017,82,11,31,27.9999986756593,4.81429098555585
"18044",18044,10038,37,20,19,-40.5898651340976,0.816022893785732
"18045",18045,9907,93,6,12,-31.2936644535512,10.8347199701541
"18046",18046,10008,49,17,10,-18.5974682914093,12.6200870499485
"18047",18047,9909,83,7,24,-17.4980662530288,19.771464633032
"18048",18048,10046,44,11,9,-18.4194804169238,20.880260682394
"18049",18049,9965,100,23,13,30.1892759744078,24.9232531150787
"18050",18050,10034,31,2,23,-25.3458329942077,1.42429585638456
"18051",18051,10002,92,15,24,2.93828225694597,16.2146937943923
"18052",18052,10090,76,7,20,37.9508068785071,11.4963168970463
"18053",18053,9987,96,16,22,8.69588954374194,4.07811701885122
"18054",18054,9952,51,21,25,-9.84236048534513,3.81598953086487
"18055",18055,10061,52,23,31,33.1697021378204,4.60598764586472
"18056",18056,9970,88,16,16,-46.8337673693895,2.4897087452705
"18057",18057,10088,38,25,31,-39.5023964578286,2.92602258177963
"18058",18058,9925,61,20,32,39.8275968618691,20.1010016912851
"18059",18059,9941,72,25,31,-4.1614749468863,7.88406446678983
"18060",18060,9904,61,24,10,5.59693183749914,26.3865350206485
"18061",18061,10058,66,23,24,15.5762077542022,12.7343516882157
"18062",18062,9948,77,6,24,-7.69295860081911,24.5397737202395
"18063",18063,10035,88,17,17,-4.76757807191461,16.6942776376265
"18064",18064,10085,54,9,14,40.2444082079455,6.52546192919789
"18065",18065,9962,49,9,22,39.6982977632433,7.68036318393284
"18066",18066,10004,39,17,21,2.78739409986883,0.984484402881004
"18067",18067,10005,54,23,25,-13.4917881106958,7.85173041842226
"18068",18068,10059,79,23,17,-11.8676030542701,3.77913009750959
"18069",18069,9979,48,18,18,-8.90132489148527,2.17914412215492
"18070",18070,10093,51,11,28,-45.0620946707204,1.45810615399736
"18071",18071,9994,52,11,14,48.1071825604886,19.8229411803316
"18072",18072,9913,33,4,16,1.53488558717072,1.97492381279031
"18073",18073,10067,75,25,28,46.4098398340866,20.3588946068275
"18074",18074,10091,98,14,32,0.938276015222073,8.27498906378657
"18075",18075,10026,78,17,25,2.63551098760217,17.7797795682943
"18076",18076,9977,89,23,32,6.62282856646925,26.1718978226224
"18077",18077,10087,62,6,17,3.56967824045569,18.8235489333526
"18078",18078,9937,67,10,11,-38.1721088895574,12.1739244442189
"18079",18079,10099,82,5,24,25.023079640232,22.608109446242
"18080",18080,9936,62,20,15,-26.3742099981755,19.4870739841205
"18081",18081,9930,83,15,11,-35.7039750553668,11.7603490945962
"18082",18082,10033,81,2,10,49.1886300733313,3.61195831906376
"18083",18083,10079,100,10,14,-20.0192976742983,4.97361975298892
"18084",18084,10000,61,13,9,33.3022880135104,10.0161583254558
"18085",18085,10037,90,20,9,24.9155035009608,0.107801944785519
"18086",18086,10019,56,23,15,19.3431997438893,12.9181997567622
"18087",18087,9943,68,11,11,26.9961962476373,13.8847417669646
"18088",18088,9955,96,10,30,-31.8135593086481,22.4794350603102
"18089",18089,10055,30,21,13,13.2181409513578,9.05203285736218
"18090",18090,9945,52,7,16,-43.4030435280874,26.2490730675231
"18091",18091,9911,67,12,10,-0.289905606769025,24.4980176847898
"18092",18092,10084,34,23,32,45.2471478143707,14.7109197449868
"18093",18093,9946,88,13,19,-37.1446082368493,8.08430721203401
"18094",18094,10039,96,17,22,17.4630798632279,15.2097037807587
"18095",18095,10000,56,16,25,-32.7230557799339,21.8166470945571
"18096",18096,9923,32,4,29,35.1633314508945,12.7806724286561
"18097",18097,10075,75,3,13,-23.5425558174029,13.3448012008509
"18098",18098,9927,80,2,14,40.5159970512614,20.3706208645457
"18099",18099,9917,79,9,31,35.8782536815852,25.3310823025168
"18100",18100,9993,76,11,10,39.3600755603984,14.0874394426837
"18101",18101,9983,62,7,18,4.28706344682723,20.1266922324379
"18102",18102,10081,67,8,13,3.24051063507795,1.53895756930322
"18103",18103,10062,79,23,29,4.55706813372672,13.4990448670946
"18104",18104,10008,27,9,30,-37.6158272381872,24.2676274424265
"18105",18105,10023,31,16,14,27.5096553610638,0.671307075696066
"18106",18106,9976,75,4,31,-43.794007296674,19.6198891927009
"18107",18107,10064,71,13,26,30.939780222252,16.5043900647422
"18108",18108,9944,31,19,24,46.0471609141678,8.83568611839879
"18109",18109,10026,95,17,21,46.8355305260047,19.3358363021833
"18110",18110,10099,75,10,31,-18.0971199646592,16.0854354882149
"18111",18111,9970,82,22,12,-43.7354697613046,2.53220971369417
"18112",18112,10047,60,6,19,-44.6861194912344,5.98405348622939
"18113",18113,9911,45,2,23,3.93135997001082,20.6212403137353
"18114",18114,9947,64,12,16,15.4556189198047,22.8061517520647
"18115",18115,9903,41,15,29,3.38573041372001,9.16448410496814
"18116",18116,10067,82,18,26,1.12041973043233,5.9776416850735
"18117",18117,10019,89,5,8,-2.10144503507763,23.0677717757097
"18118",18118,9913,31,25,25,-3.09876101091504,17.0820814924231
"18119",18119,9977,70,10,20,42.7404270973057,8.04377447105106
"18120",18120,9919,93,17,23,5.26852845214307,4.83446070954064
"18121",18121,10093,44,24,19,41.8963372008875,24.7627845981594
"18122",18122,9991,33,8,25,3.68470635730773,2.69135132087441
"18123",18123,10051,58,16,9,4.86040932592005,18.0281059943554
"18124",18124,9920,56,12,12,25.1476332079619,3.15447744460683
"18125",18125,10056,98,4,29,-4.03311448171735,6.56043831508444
"18126",18126,9953,67,24,30,-23.2907220954075,17.7459157169978
"18127",18127,9974,25,13,31,-16.3861492183059,23.9651018195306
"18128",18128,9949,42,15,32,-2.89364433847368,25.9229113905984
"18129",18129,9964,45,18,20,1.54660439584404,22.1951889940051
"18130",18130,10033,76,7,21,31.3947671325877,26.1812507945541
"18131",18131,10067,100,9,16,-20.8619929617271,15.912991392799
"18132",18132,10060,44,9,19,-39.0332671348006,12.920443168696
"18133",18133,9918,62,21,13,34.0730071766302,9.74948643105244
"18134",18134,9959,69,19,19,-40.832575946115,6.03990330260992
"18135",18135,9926,87,24,15,-32.0294862845913,21.7685212247898
"18136",18136,9920,83,16,24,-46.9140896573663,20.4688994999516
"18137",18137,10032,57,6,19,33.7800289038569,18.8218662309549
"18138",18138,10084,80,7,11,-33.8751222938299,22.0175423433126
"18139",18139,10099,43,7,21,45.5913617741317,13.9670224794957
