"","target_years","offset_14c_ages","measurement_errors","offset_magnitudes"
"8199",8422,7603.96846672204,34.2523203901947,10.5039828456938
"8200",2188,2264.08467272427,17.6847470821813,3.90495620667934
"8201",4486,4029.98567237546,11.6445652937982,4.48041770141572
"8202",1551,1731.31118681496,32.5225347364321,46.5934029547498
"8203",4903,4385.78573065802,22.2691826804075,3.53250291664153
"8204",8778,7934.632570079,9.87806828715838,-48.1184912147
"8205",8276,7474.23646214558,32.351711042691,28.9043956669047
"8206",3013,2926.46271510847,24.1579313373659,43.1519764941186
"8207",7290,6399.98197893904,19.1350058184471,22.5608497625217
"8208",3575,3381.16857272346,25.0199591312557,-28.9321010001004
"8209",333,341.517808075947,29.4460185894277,-29.0233024861664
"8210",1791,1900.01026417254,30.5243711567018,-25.0305901281536
"8211",11752,10167.4562516044,26.9332315311767,21.4972504880279
"8212",7964,7145.92239763522,10.3137055842672,15.3240975691006
"8213",3329,3075.91235420884,12.5087428258266,-4.20921803452075
"8214",5448,4615.63100806316,20.3857717912178,-43.6404009116814
"8215",9525,8479.59626986182,13.3653970633168,-1.45014212466776
"8216",4487,4012.24632442623,15.8143158298917,4.60475559812039
"8217",5752,5081.26494512488,11.619601293467,40.7106594182551
"8218",9177,8220.53232645533,16.7979479103815,-40.2664231602103
"8219",8970,7879.98258862153,32.4364973334596,-30.1956123439595
"8220",6961,6138.35244795375,29.5040029925294,23.2630408601835
"8221",4594,4071.43181835412,23.2959265015088,-47.9431056417525
"8222",6012,5293.70460307662,34.9492645140272,-4.16925316676497
"8223",1018,1168.2314337368,34.1381976939738,-1.49019120726734
"8224",7735,6948.14979508508,23.7255772904027,9.13422529119998
"8225",10052,8862.77126649631,24.4272082350217,-10.813202871941
"8226",7107,6172.79666643613,28.2870331928134,-40.7812869409099
"8227",4666,4130.98286539084,25.5478439226281,-27.081675408408
"8228",2716,2479.58720032721,27.6932012133766,-15.7757566776127
"8229",10189,8935.9291033415,8.10911971214227,-44.9539807159454
"8230",3450,3192.87953481958,22.9843248485122,-34.9677433026955
"8231",2684,2522.72811491214,34.5174015564844,22.595997992903
"8232",4370,3901.42752658623,21.4291561564896,-19.753753952682
"8233",11450,9995.80829541517,25.7329683899879,-9.8740991204977
"8234",3742,3497.42512130277,8.53846616251394,-10.3848011465743
"8235",12228,10431.3778716275,24.9763921715785,30.4867474827915
"8236",7659,6744.29055031901,10.7774223093875,-49.2303009843454
"8237",2636,2465.74736308458,23.3958901579026,-15.6150711001828
"8238",7167,6248.25790630725,22.817668069154,10.0713308434933
"8239",11695,10076.0179750513,17.8875984135084,-30.9244906064123
"8240",871,866.795436937201,16.8062592840288,-44.3657316500321
"8241",4622,4136.58652658961,26.0180572869722,17.4342804821208
"8242",9489,8409.23166775957,31.2451487360522,-27.426677942276
"8243",8796,7985.03958919044,29.6672389621381,10.6111372588202
"8244",4251,3862.77881592835,13.6333617949858,-18.1016743648797
"8245",1705,1833.86585677875,31.0414820299484,44.1858291393146
"8246",5398,4696.85205866755,23.0129163437523,13.1360781146213
"8247",2266,2268.40274239288,30.358948623063,30.3382179467008
"8248",6298,5560.03314343974,26.6751646914054,27.3740418255329
"8249",775,878.717867040594,19.2520816833712,2.47878553345799
"8250",5414,4692.64554408705,13.4399916345719,25.6129980785772
"8251",4164,3827.44998632966,24.8065894942265,14.6267061587423
"8252",4556,4109.72249415319,33.7464193485212,37.8644244279712
"8253",1693,1746.5836783597,8.90402752207592,9.39693027175963
"8254",10612,9477.48123234162,29.9967391677201,40.1734280167148
"8255",2864,2775.20366674418,19.6094525887165,33.1897558877245
"8256",10680,9448.14178505401,33.8959359510336,-1.83876985684037
"8257",3363,3051.77552780386,18.5801054008771,-35.7706478331238
"8258",7102,6159.60198192299,15.6445417306386,-13.1827536970377
"8259",7537,6607.19509905979,18.9195983605459,-12.158748996444
"8260",8807,7977.58996561205,32.0002592927776,-49.2662243545055
"8261",8641,7955.8266590108,30.959586980287,6.66348137892783
"8262",6024,5274.22873132242,20.1303676683456,-13.2662514457479
"8263",11149,9667.41381775968,31.5800812006928,-30.449915654026
"8264",4050,3674.02950072549,14.0102773476392,0.487758521921933
"8265",10583,9426.52824333799,11.2685949055012,19.8051606770605
"8266",5886,5051.12235797958,11.9802135813516,-6.84853901620954
"8267",10308,9233.73416974313,33.1188024298754,48.0165782617405
"8268",11000,9536.89198446484,15.5459935828112,8.57444952707738
"8269",5768,5043.26309279438,23.1959635429084,-33.0678609199822
"8270",7585,6694.12750572393,19.8190619426314,-49.4120900984854
"8271",11807,10087.5598934546,11.746710114181,-48.9866736344993
"8272",3450,3178.45944186741,22.7898576122243,-45.0873717898503
"8273",7651,6787.93887892982,13.9076038638595,8.81296801380813
"8274",9858,8752.72912286321,23.1342418587301,-38.6519054882228
"8275",7925,7038.40753713969,9.60894956230186,-7.74915423244238
"8276",12097,10339.3366081146,12.9775730127003,21.9712315592915
"8277",4024,3722.77607162653,31.3296804327983,14.0271095791832
"8278",11293,9958.97128431689,14.247719431296,15.4812716878951
"8279",10369,9275.30236004573,11.7957048444077,46.0408925777301
"8280",9642,8730.07318010072,26.8339859733824,31.3791990280151
"8281",4031,3731.16417535536,13.5702694684733,41.0539505537599
"8282",4809,4159.04604605732,28.7023661027197,-39.0336399897933
"8283",4419,4022.0764636922,11.6319138586987,39.9960716022179
"8284",6592,5783.81406647618,20.0370036291424,2.36433572135866
"8285",1340,1431.22343894473,33.9559040614404,31.6461833426729
"8286",4066,3698.74953959477,11.2319840788841,17.1545292949304
"8287",6804,6047.83348268618,15.5060724869836,14.0469607431442
"8288",6320,5603.70775386148,20.1776128669735,-3.90191082842648
"8289",3592,3441.86210985892,30.1392800172325,28.4622054547071
"8290",3570,3337.4304193653,32.0171402865089,-34.204565663822
"8291",5842,5056.19783274409,14.1542130359448,23.113738745451
"8292",10710,9512.28571445948,13.5967768055853,36.6794122615829
"8293",782,905.367894733694,12.602805205388,8.47085078712553
"8294",5970,5244.31727139956,20.9130120603368,49.4595270371065
"8295",794,887.515885505232,13.5916186913382,-37.4647986609489
"8296",9592,8662.88687357794,25.8187256697565,-13.0516418721527
"8297",6104,5273.37431193126,32.4282463786658,49.1221566917375
"8298",6704,5880.61787947363,28.5109253411647,-2.16173985973001
"8299",2444,2437.68462073586,28.5642405317631,47.0276538515463
"8300",9285,8300.93159197486,8.57131720893085,27.0977692678571
"8301",11549,10014.6078759027,34.8060058425181,-33.6883252020925
"8302",4619,4149.91076056089,23.3012017884757,21.9209141563624
"8303",204,204.116192740712,9.158266417915,27.388563961722
"8304",9876,8766.44765922966,32.2179888437968,-5.26654103305191
"8305",5720,5021.0564452343,27.421409166418,-2.87245239596814
"8306",1997,2061.91757558695,21.6371286441572,23.5597346909344
"8307",9294,8292.97798427317,19.2072464369703,7.95418487396091
"8308",10794,9560.36308377439,12.1620920833666,2.76436924468726
"8309",11913,10227.7394422073,19.3601289687213,-0.761414994485676
"8310",11633,10021.9793381467,8.51664902828634,-43.7234068289399
"8311",340,427.054270493715,34.6036894421559,13.3543714182451
"8312",896,957.724931100537,26.5674898643047,37.866165000014
"8313",1594,1749.95836023566,12.6529373829253,14.4981054589152
"8314",1311,1428.14108483368,23.4039116518106,25.5053656175733
"8315",2107,2149.62440142234,17.1927892924286,5.86445885710418
"8316",6324,5561.88232986312,32.614579084795,-9.08663813024759
"8317",4383,3955.97957346133,19.6968011518475,45.0425120536238
"8318",11955,10281.9730439602,23.9063828815706,-11.0140689648688
"8319",4215,3826.07237931181,23.8800493075978,35.4721359210089
"8320",10104,8855.46218972191,9.02106989291497,20.1590885408223
"8321",10278,9175.47398463589,19.8778950197157,36.7308714659885
"8322",10764,9493.7321639472,17.4326716980431,-35.8132329536602
"8323",3655,3515.00841456741,29.8820284830872,17.7675378974527
"8324",4316,3897.84806339414,31.9749064706266,-12.643793807365
"8325",5276,4537.58328440842,28.5940685044043,24.7404945548624
"8326",2035,2114.81361775938,20.350116658723,10.4772517690435
"8327",2893,2856.11961317215,34.3276899082121,12.9810477606952
"8328",6,205.59717257167,31.1491854728665,-11.0518170055002
"8329",7270,6343.84661949008,27.8527529656421,-1.17254806682467
"8330",455,329.776686794762,16.1297947124112,-29.2974826646969
"8331",7496,6540.13640673271,29.6174460505135,-20.3954191645607
"8332",8012,7194.08795718733,10.6544879907742,-6.34534701239318
"8333",11591,9984.12176563142,21.1979655476753,-16.642710682936
"8334",2016,2107.56451220781,25.7512458569836,13.8095744652674
"8335",1718,1800.99623722817,21.3826694656163,-6.86185257509351
"8336",1910,1956.06564913699,10.5470236772671,-11.316056153737
"8337",8180,7419.38144741337,27.5335468729027,5.97066362388432
"8338",2081,2106.18913613517,32.5025533584412,-5.49554221797734
"8339",11030,9577.31329454037,16.8015901469626,15.2756118914112
"8340",2947,2773.71808783945,16.0623317912687,-11.1137178726494
"8341",11116,9698.21670349747,12.9583697121125,38.9484151965007
"8342",8644,7849.53698228044,33.7089128820226,17.8014907520264
"8343",8744,7946.13395975362,26.06918058265,16.1830635275692
"8344",10910,9643.78929051298,18.2763223221991,18.9248686889187
"8345",1571,1681.40544200233,21.9477864340879,-25.4182538716123
"8346",10871,9631.25974941866,31.6383355681319,8.40225804131478
"8347",10712,9543.14752478867,24.7442290964536,49.0427298936993
"8348",1141,1247.73711387948,12.9407920439262,36.2928019370884
"8349",1013,1167.86689598987,22.6756726489402,20.5923122121021
"8350",11028,9581.55741834757,29.8368069105782,20.1372419949621
"8351",7504,6577.96312673042,12.4519172690343,-18.4315955499187
"8352",3170,3000.86418843476,11.849250438856,-3.15473831724375
"8353",3608,3331.44058625133,8.62855743733235,-42.3362369416282
"8354",8447,7641.53469858255,11.5078423693776,-43.5327670536935
"8355",8235,7401.19462761481,20.1641080807894,-47.3949837498367
"8356",18,167.431055718718,11.2401284787338,25.509482389316
"8357",8072,7329.87049740639,32.1474816384725,40.3897809796035
"8358",4800,4138.76562170022,30.4518080255948,-5.34486260730773
"8359",2403,2443.18673889583,31.0222175247036,13.3927763439715
"8360",7499,6685.71485110414,30.3472328723874,48.1041592778638
"8361",7634,6738.49040416902,23.4318652255461,-47.0592216588557
"8362",8702,7993.02850969601,28.8929496093187,39.2084118211642
"8363",11963,10341.7767466967,30.6905809899326,37.6226692693308
"8364",8905,7971.8687152457,30.3474893460516,27.492698142305
"8365",3747,3500.5533433462,10.3422904284671,1.23703330755234
"8366",5994,5280.62372011927,25.7121676516254,4.34929202310741
"8367",11159,9662.04578332083,26.9575119831134,14.3563588615507
"8368",7140,6048.47790073405,30.0270750459749,-41.3521808106452
"8369",7217,6311.43365472779,19.0875425247941,35.7009486760944
"8370",6728,5917.66964073566,33.5595282630529,38.7812301982194
"8371",3906,3569.42304880787,29.9573902122211,-28.7986672949046
"8372",7350,6408.53722718646,18.4329020087607,-45.2615316258743
"8373",1566,1673.02951781372,15.9756609678734,-17.9375136271119
"8374",265,180.793240865434,24.8377434692811,42.0511824078858
"8375",8978,8035.36286629412,22.4743398104329,38.5032316436991
"8376",1389,1520.08503295971,24.8232375821099,13.7772212736309
"8377",10890,9616.54007660104,12.6775390335824,-0.339675159193575
"8378",1053,1118.5765380435,11.9250158257782,14.3927063792944
"8379",2304,2220.03357338729,25.0334511937108,-4.59391695912927
"8380",8465,7648.27395415574,32.3688561292365,-49.0535681601614
"8381",4660,4189.70264044547,19.490304535022,-22.6114640710875
"8382",3147,2880.17477067335,29.3554745723959,-44.0061442321166
"8383",10578,9334.35959968876,12.923178530531,-29.1048729326576
"8384",2917,2768.01471211026,18.8876139798667,-15.7854393357411
"8385",2449,2416.51921438343,11.5527614264283,-8.29362238291651
"8386",2051,2074.90482967191,14.3006253880449,-34.7191667882726
"8387",2852,2733.66519555482,34.1924521962646,-11.1273605376482
"8388",9752,8760.68570225652,30.5272877321113,-18.1251832284033
"8389",9507,8476.2968118588,30.5600244032685,0.391210778616369
"8390",2711,2564.71417903738,34.5566936889663,43.2702857768163
"8391",10645,9332.63990676573,17.5346410642378,-29.3803364736959
"8392",4440,4044.56443503428,14.7771620873827,49.1071858210489
"8393",11874,10138.7541494458,12.7210652446374,-45.9328310796991
"8394",4111,3740.43827134712,25.2413785574026,-45.4596715746447
"8395",1198,1319.61180676353,29.0842721608933,21.3630721205845
"8396",1899,2061.9756457502,32.3249449122231,11.3840223988518
"8397",11613,10064.2846725145,20.4080958063714,30.9442529687658
"8398",12026,10293.6392009856,8.67395912855864,-26.2633721344173
"8399",6743,5878.90415079276,27.3910768777132,-46.7207878362387
"8400",9126,8210.51966713345,10.5199091027025,7.32481938321143
"8401",9950,8909.30474052606,15.616784626618,45.5945031251758
"8402",7018,6123.9533974238,21.6859684265219,-46.7435628641397
"8403",10834,9559.15524162598,32.8220254173502,1.88238027039915
"8404",3477,3282.16544034895,26.0570278749801,-14.6207229234278
"8405",3215,2996.58901636828,27.2729765388649,-36.3505064044148
"8406",4110,3765.97700579078,27.0508345444687,-21.1083890637383
"8407",9382,8293.94051821762,13.371914655203,9.38022390473634
"8408",5172,4505.08682691602,17.9667195959482,8.64999140612781
"8409",7257,6312.05369188493,32.0432930816896,26.5106269158423
"8410",7013,6124.85230968573,8.49458011006936,-34.5121863065287
"8411",3197,3022.95673352481,13.4997067602817,31.1306070303544
"8412",2049,2122.36370566942,22.6311543767806,12.8397245425731
"8413",4677,4125.78350576558,17.4803346360568,-16.8936984846368
"8414",5187,4440.76800445125,14.1797891079914,-29.7556625679135
"8415",6015,5343.351744036,20.6844894553069,-7.08886538632214
"8416",589,609.964715876256,15.5980427372269,-30.8122236281633
"8417",6932,6036.7440419294,15.2024463866837,-23.6988049466163
"8418",5361,4637.14658551824,18.1684901709668,-38.6130172060803
"8419",6630,5838.78235792309,29.0248842877336,44.706176710315
"8420",10329,9188.77004168091,12.6606893965509,4.98516231309623
"8421",5291,4516.37104176482,21.8307829888072,-32.9645190387964
"8422",9482,8515.60526191974,23.5669599904213,49.9002441531047
"8423",1335,1420.69258326211,26.971097267,46.5581933734939
"8424",1099,1181.59549449643,9.05682751303539,-28.5484669962898
"8425",8435,7702.20866115632,15.7833984193858,6.0836830874905
"8426",8647,7904.49159410938,18.2687816394027,-1.39083694666624
"8427",4961,4384.25383471911,8.59348946344107,-9.72148370929062
"8428",7183,6330.65959422791,10.4260425767861,17.6892366725951
"8429",4495,3957.29248998949,31.2801155236084,-0.927554816007614
"8430",10467,9271.39153681656,33.8326174514368,41.7324033565819
"8431",4369,3867.53633354332,26.715138373198,-30.933638731949
"8432",9020,8153.17809715226,30.6511224494316,-10.5146920774132
"8433",548,594.284860385863,17.7610413588118,38.6489052092656
"8434",6674,5903.005826744,29.3949117579032,-23.3509007142857
"8435",8694,7919.51434629568,29.8367742777336,33.7835619458929
"8436",4527,4049.38431695891,16.5786448351573,-7.71784686949104
"8437",10042,8883.40138429263,34.45848642895,-37.1899229474366
"8438",8407,7679.64361328054,23.1629919793922,43.9258139813319
"8439",11906,10241.623904871,15.5606724787503,16.38098154217
"8440",2914,2856.01996386728,10.8112240710761,37.8974754130468
"8441",8222,7487.84923973262,22.8689756703097,39.1146253561601
"8442",9418,8343.1343674956,9.63378210715018,15.2530700899661
"8443",178,257.346133305536,17.479846997885,41.0883646924049
"8444",1273,1329.27194685469,15.7212991849519,15.2898515108973
"8445",6759,5900.17006717807,10.2408945730422,-32.0036608958617
"8446",9171,8284.69400206525,21.274010284571,47.8667123243213
"8447",4660,4248.0074175276,32.3509161930997,25.3569146618247
"8448",3076,2899.94092385907,26.455000752816,-25.4819026915357
"8449",4583,4073.01572160444,9.49893637909554,-35.938160144724
"8450",797,952.284253696455,24.0761232667137,33.3733680425212
"8451",10668,9426.63202523658,18.9986707288772,-20.9655138198286
"8452",8147,7289.16476860385,8.57061245013028,-11.3327786559239
"8453",8757,7894.64785152119,19.1257308234926,-47.0522559480742
"8454",11740,10100.4880314971,12.5344732233789,12.4363506678492
"8455",9630,8742.65766460545,17.4112744657323,37.7861207351089
"8456",6570,5815.95212455444,21.3478588077705,19.5477727334946
"8457",6752,5966.37456720163,11.7172720069066,-7.70320969168097
"8458",10805,9602.25430230514,30.2178574677091,34.0274557471275
"8459",10640,9327.01965545165,14.577386528952,-21.0253878496587
"8460",10306,9243.68780365183,30.1703224396333,36.8016426218674
"8461",8518,7740.19879705245,13.0716859037057,2.72028862964362
